0.885462206653573,0.770052260156399,0.935767346889895,1.13917691643968,0.845521162924699,1.19986972841687,1.06361319224531,1.13506712726702,1.27394665705533,1.20980779791323,1.09497838016434
0.865514614917087,0.709274109962157,0.872800031456208,1.04460743675709,0.7469675432362,1.15030927835052,1.06233435145592,1.18463583365721,1.18083033727102,1.15513492219815,1.00516290726817
0,0,0,0,0,0,0,0,0,0,0
0.770369143007262,0.735285422425189,0.951814959355135,1.17867772438382,0.820040084205669,1.12515703299429,1.11552943020613,1.44129787753111,1.22075458138699,1.25,1.0954400155734
0.854917216200153,0.75925969756739,0.910053631511043,1.12480485354355,0.79584846189557,1.20609975382639,1.09723011071326,1.18831915880625,1.23113886847906,1.23015721246667,1.09972310801224
0.805538249077449,0.728295167899199,0.895171565078905,1.14128474051913,0.79978374240467,1.30990191146881,1.07992136767239,1.19481012658228,1.40078364565588,1.25976699029126,1.11371002676429
0.860500936284165,0.768225650680326,0.880209086140576,1.0995904508541,0.808549057988745,1.2044565376187,1.03386321375119,1.16989980149352,1.21083742873993,1.19483029026217,1.02986141893941
0.925068621676203,0.793238753844283,0.816829800058995,1.05635318994055,0.698600824957881,0.98,0.954413793103448,1.27107905552422,1.11963743988161,1.14093491248297,0.994644983446296
0.722830365165643,0.669717065295892,0.760951696019027,1.10390048767333,0.699858610110711,1.15596857122167,1.20142744271794,1.25490218978102,1.38473843821077,1.23,0.756605795604676
0.895315521788271,0.861503574069509,0.858850425889421,1.09367975959802,0.779295988313294,1.19497971602434,0.929550696420548,1.17527447508222,1.18789195847264,1.21487378083764,1.06023126500695
0.860327394346932,0.805548482388101,0.910515755915055,1.13851350842157,0.791710173212979,1.16,0.98912214222559,1.25525234131113,1.17497685185185,1.24307302124062,1.07990531381824
0.826116264612309,0.768239620566401,0.915368526806101,1.15276598708958,0.815398573064388,1.17986940408259,1.10880190741109,1.18460249079658,1.275,1.22907259354013,0.973084282586403
0.885687192649987,0.767240819905733,0.934903196259335,1.08356818859054,0.83150458152606,1.15867540451198,1.04433752417795,1.15155555555556,1.21426636568849,1.21487889273356,1.11014072670206
0.850720121617877,0.785095194162543,0.875494000879831,1.11300513800932,0.89702585887525,1.1989854088904,1.12451483787499,1.23855841293167,1.1968294758339,1.19507881231672,1.103821581344
0.860492670516496,0.790567801912935,0.855165855659603,1.10891984297835,0.834981041684221,1.14479287915098,1.01875138170403,1.09493957968476,1.2231790499391,1.23471912617031,1.0658515341087
0.855217351950383,0.704566686479814,0.820597811006629,1.16972427895318,0.748938610240334,1.15479976025718,1.0835222877681,1.17,1.33700047460845,1.27,1.04987849602959
0.875252799226981,0.77443805833947,0.915703938679387,1.15915874387785,0.87621984277582,1.11417541404245,0.974569805194805,1.12962968677673,1.23503601833661,1.23816364309515,1.08493547505323
0.884861267563882,0.816396943068953,0.940254552424765,1.09945591121337,0.80030908625918,1.18834204014297,0.989611196826097,1.11496174166515,1.18487398142884,1.22,1.05926988103667
0.795462373346468,0.729799220492878,0.940402979119564,1.12914398507814,0.830422216397817,1.17942857142857,1.01953752967177,1.22555802286372,1.20584869894882,1.25022607993541,1.21488650356448
0.865688869120427,0.850330775444265,0.940338895340031,1.11878284573204,0.905259284463095,1.18006017359817,0.950082794745068,1.08960647627614,1.24443709792709,1.29971368979901,1.18535989007288
0.840700088556529,0.779938980471033,0.88579062460528,1.10062986823906,0.75,1.14479763140223,1.0694505541166,1.21014540296126,1.235375,1.14579430454225,1.03517948012653
0.885456546402485,0.854193434855014,0.957284054425929,1.06224800541388,0.853933120859013,1.04240416615309,0.884446963018931,1.21019633169724,1.08527159562429,1.21934212034384,1.09423615980057
0.781577480871527,0.838991764780219,0.870653683362531,1.08751778699558,0.798254123816312,1.16029167945963,0.974350429482838,1.09035263283298,1.34001832172957,1.26475114019433,1.09635673928433
0.875317167821441,0.78,0.915730067243036,1.14973806464367,0.823917072388852,1.08111478399635,1.05127737911861,1.29174817658349,1.19647837747234,1.17455989888959,1.0499577747349
0.925266388800797,0.815392570586183,0.919780313445147,1.05415592037692,0.791090442982925,1.14689907886775,1.00494912226192,1.09958155422716,1.08525883612995,1.09457105236504,1.09
0.939878822343855,0.754976911151458,0.885052035496468,1.15019106194046,0.775249378681102,1.15592685370741,1.0051049277825,1.12994986602126,1.25047801147228,1.25958922489421,1.02996874457371
0.880436447848936,0.709663158821716,0.873475491987263,1.12283586192677,0.755801290645502,1.22601128880527,1.00985883030827,1.13431631117798,1.29568800156586,1.31892777712747,1.03208495427968
0.855105734213938,0.819481924900878,0.940383481538759,1.13987091222031,0.872778794026674,1.12486073298429,0.999774923357522,1.14,1.1405038695867,1.24000768344218,1.11423994479495
0.930906314431569,0.808293787152926,0.924982180824903,1.11887934677869,0.819090784567384,1.09977271203486,0.979392745185849,1.15996274343776,1.04603141559425,1.20316589953972,0.965467351878167
0.899939010172591,0.964982195543799,0.94,1.08905518690325,0.807447354904982,1.00942595673877,0.86955138920262,1.18017571604287,1.06035426731079,1.10487484223812,0.970009122700319
0.914906611296796,0.804726699451752,0.939981128893671,1.08965440464666,0.864443910529661,1.12051822948421,0.975105101362579,1.06,1.17052631578947,1.20487165230285,1.03501086867918
0.815134376615597,0.724285956241243,0.870619009288279,1.14947390281047,0.887498781510148,1.2,1.06069970012852,1.16975506431487,1.26988807275271,1.36382943143813,1.13966486180648
0.909688729753285,0.700251440905647,0.954926221229101,1.13401142819933,0.791448507909266,1.20392097264438,1.12789895325549,1.15536048392769,1.17118750985649,1.18026055550778,1.06036656969056
0.835230313795145,0.681459107058675,0.890022250114103,1.13411798949094,0.77681769488787,1.27659819273727,1.14962990499793,1.14512884585351,1.36,1.30973358348968,1.05976886811569
0.881424574202662,0.714326397978066,0.83438952522887,1.1078404545191,0.788005443234837,1.17036273645671,1.05426972628291,1.2351617076326,1.25046126126126,1.25490355222937,1.06470840344595
